combo,size,matches,avg_points,avg_score_final
Abner + Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Khalis Merah + Malick Fofana + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann,10,3,1.0,37.23
Abner + Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Khalis Merah + Malick Fofana + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Khalis Merah + Malick Fofana + Pavel Šulc + Ruben Kluivert + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Khalis Merah + Malick Fofana + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Khalis Merah + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann,10,3,1.0,37.23
Abner + Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Khalis Merah + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Khalis Merah + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Khalis Merah + Moussa Niakhate + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Khalis Merah + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann,10,3,1.0,37.23
Abner + Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Malick Fofana + Moussa Niakhate + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Malick Fofana + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Ainsley Maitland-Niles + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann,10,3,1.0,37.23
Abner + Adam Karabec + Ainsley Maitland-Niles + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Ainsley Maitland-Niles + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Ainsley Maitland-Niles + Khalis Merah + Malick Fofana + Moussa Niakhate + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Ainsley Maitland-Niles + Khalis Merah + Malick Fofana + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Ainsley Maitland-Niles + Khalis Merah + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Ainsley Maitland-Niles + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Tanner Tessmann,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Ruben Kluivert + Rémy Descamps + Tanner Tessmann,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Ruben Kluivert + Rémy Descamps + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Ruben Kluivert + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Pavel Šulc + Ruben Kluivert + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Corentin Tolisso + Khalis Merah + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Corentin Tolisso + Khalis Merah + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Corentin Tolisso + Khalis Merah + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Corentin Tolisso + Khalis Merah + Moussa Niakhate + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Corentin Tolisso + Khalis Merah + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Corentin Tolisso + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Corentin Tolisso + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Corentin Tolisso + Malick Fofana + Moussa Niakhate + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Corentin Tolisso + Malick Fofana + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Corentin Tolisso + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Khalis Merah + Malick Fofana + Moussa Niakhate + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Khalis Merah + Malick Fofana + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Khalis Merah + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Clinton Mata + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann,10,3,1.0,37.23
Abner + Adam Karabec + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Corentin Tolisso + Khalis Merah + Malick Fofana + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Corentin Tolisso + Khalis Merah + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Corentin Tolisso + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Adam Karabec + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Tanner Tessmann,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Ruben Kluivert + Rémy Descamps + Tanner Tessmann,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Ruben Kluivert + Rémy Descamps + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Ruben Kluivert + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Pavel Šulc + Ruben Kluivert + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Moussa Niakhate + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Malick Fofana + Moussa Niakhate + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Malick Fofana + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Khalis Merah + Malick Fofana + Moussa Niakhate + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Khalis Merah + Malick Fofana + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Khalis Merah + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Clinton Mata + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Corentin Tolisso + Khalis Merah + Malick Fofana + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Corentin Tolisso + Khalis Merah + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Corentin Tolisso + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Ainsley Maitland-Niles + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann,10,3,1.0,37.23
Abner + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tyler Morton,10,3,1.0,37.23
Abner + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Clinton Mata + Corentin Tolisso + Khalis Merah + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Clinton Mata + Corentin Tolisso + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Clinton Mata + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Abner + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps,10,3,1.0,37.23
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Tanner Tessmann,10,3,1.0,37.23
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Tyler Morton,10,3,1.0,37.23
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Ruben Kluivert + Rémy Descamps + Tanner Tessmann,10,3,1.0,37.23
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Ruben Kluivert + Rémy Descamps + Tyler Morton,10,3,1.0,37.23
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Moussa Niakhate + Ruben Kluivert + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann,10,3,1.0,37.23
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tyler Morton,10,3,1.0,37.23
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Pavel Šulc + Ruben Kluivert + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Malick Fofana + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann,10,3,1.0,37.23
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tyler Morton,10,3,1.0,37.23
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Moussa Niakhate + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Khalis Merah + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tanner Tessmann,10,3,1.0,37.23
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Malick Fofana + Moussa Niakhate + Pavel Šulc + Ruben Kluivert + Rémy Descamps + Tyler Morton,10,3,1.0,37.23
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Malick Fofana + Moussa Niakhate + Ruben Kluivert + Rémy Descamps + Tanner Tessmann + Tyler Morton,10,3,1.0,37.23
